   5       1353.861      1.547       1354.706      1.028     0.6016    
   6       1353.133      1.455       1354.180     0.8387     0.6374    
   7       1353.935      1.463       1354.119     0.7273     0.5341    
   8       1353.731      1.384       1354.034     0.6436     0.4662    
   9       1354.469      1.437       1354.107     0.5873     0.4172    
  10       1353.443      1.456       1354.014     0.5446     0.3906    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      48672.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  39
   1       1354.600     0.1543       1354.600     0.1543      0.000    
   2       1354.776     0.1626       1354.683     0.1119     0.6228    
   3       1354.295     0.1564       1354.552     0.9102E-01  2.351    
   4       1354.642     0.1550       1354.575     0.7849E-01  1.651    
   5       1354.397     0.1572       1354.539     0.7022E-01  1.496    
   6       1354.564     0.1560       1354.544     0.6403E-01  1.201    
   7       1354.505     0.1562       1354.538     0.5925E-01  1.010    
   8       1354.224     0.1568       1354.499     0.5542E-01  1.366    
   9       1354.410     0.1545       1354.489     0.5217E-01  1.232    
  10       1354.570     0.1586       1354.497     0.4956E-01  1.122    
  11       1354.179     0.1550       1354.467     0.4720E-01  1.391    
  12       1354.620     0.1542       1354.480     0.4513E-01  1.346    
  13       1354.632     0.1589       1354.492     0.4342E-01  1.305    
  14       1354.633     0.1542       1354.502     0.4179E-01  1.264    
  15       1354.681     0.1547       1354.514     0.4034E-01  1.263    
  16       1354.803     0.1549       1354.533     0.3904E-01  1.395    
  17       1354.685     0.1580       1354.541     0.3790E-01  1.363    
  18       1354.521     0.1547       1354.540     0.3681E-01  1.283    
  19       1354.164     0.1558       1354.520     0.3583E-01  1.519    
  20       1354.555     0.1541       1354.522     0.3490E-01  1.442    
   
   
 Integral Regular:   1354.5220857308461      +-   3.4895349311745066E-002
 with chisq    =   1.4418220626826150     
  
  
  
    xq         Integral Regular                 error
   8000      0.135452208573085E+04      0.348953493117451E-01
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
  
 Writing data in the file  ../summary/run_final_00/PK_Regular6.dat                                                             
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating Regular Terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   5.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =         7000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=       5000.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  25
   1       1026.402      33.25       1026.402      33.25      0.000    
   2       1059.013      4.317       1058.505      4.218     0.9171    
   3       1059.087      2.107       1058.974      1.872     0.4614    
   4       1056.534      1.274       1057.298      1.049     0.6940    
   5       1056.188      1.199       1056.813     0.7886     0.6411    
   6       1055.589      1.126       1056.408     0.6455     0.6715    
   7       1056.150      1.126       1056.344     0.5597     0.5656    
   8       1056.089      1.061       1056.288     0.4949     0.4909    
   9       1056.782      1.104       1056.371     0.4515     0.4502    
  10       1055.869      1.117       1056.301     0.4186     0.4194    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      48672.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  39
   1       1056.763     0.1185       1056.763     0.1185      0.000    
   2       1056.921     0.1252       1056.838     0.8608E-01 0.8466    
   3       1056.541     0.1202       1056.737     0.6998E-01  2.442    
   4       1056.799     0.1192       1056.753     0.6035E-01  1.694    
   5       1056.620     0.1210       1056.726     0.5400E-01  1.513    
   6       1056.741     0.1199       1056.729     0.4924E-01  1.213    
   7       1056.710     0.1201       1056.726     0.4556E-01  1.014    
   8       1056.482     0.1206       1056.696     0.4262E-01  1.380    
   9       1056.618     0.1188       1056.687     0.4012E-01  1.255    
  10       1056.752     0.1220       1056.693     0.3811E-01  1.144    
  11       1056.450     0.1191       1056.671     0.3630E-01  1.408    
  12       1056.786     0.1185       1056.681     0.3470E-01  1.359    
  13       1056.797     0.1222       1056.689     0.3338E-01  1.315    
  14       1056.799     0.1185       1056.697     0.3213E-01  1.276    
  15       1056.835     0.1189       1056.707     0.3102E-01  1.273    
  16       1056.929     0.1190       1056.721     0.3002E-01  1.406    
  17       1056.831     0.1215       1056.727     0.2914E-01  1.367    
  18       1056.717     0.1189       1056.727     0.2830E-01  1.287    
  19       1056.449     0.1199       1056.712     0.2755E-01  1.497    
  20       1056.728     0.1184       1056.713     0.2683E-01  1.419    
   
   
 Integral Regular:   1056.7128061448814      +-   2.6829694438381652E-002
 with chisq    =   1.4191418240756304     
  
  
  
    xq         Integral Regular                 error
   7000      0.105671280614488E+04      0.268296944383817E-01
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
  
 Writing data in the file  ../summary/run_final_00/PK_Regular0.dat                                                             
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
