   1       736056.6     0.2121E+06   736056.6     0.2121E+06  0.000    
   2       565564.6     0.3401E+05   572681.0     0.3864E+05 0.7786    
   3       582589.2      5382.       582351.1      5775.     0.4535    
   4       591346.4      3185.       589023.1      2888.     0.9316    
   5       595780.2      2677.       592508.5      1993.      1.429    
   6       587637.3      2715.       590911.1      1621.      1.559    
   7       597306.3      2769.       592482.2      1403.      1.951    
   8       596198.6      2928.       593149.8      1267.      1.863    
   9       592957.1      2786.       593118.2      1155.      1.640    
  10       599215.2      2673.       594056.9      1061.      1.939    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=        990.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  45
   1       592526.6      94.45       592526.6      94.45      0.000    
   2       592465.6      93.15       592495.6      66.32     0.2115    
   3       592617.0      96.75       592534.5      54.70     0.6414    
   4       592508.6      90.87       592527.6      46.87     0.4474    
   5       592534.1      96.24       592528.8      42.14     0.3365    
   6       592493.7      90.24       592522.5      38.18     0.2941    
   7       592596.0      85.39       592534.8      34.85     0.3477    
   8       592433.5      99.09       592523.6      32.88     0.4308    
   9       592492.9      94.91       592520.3      31.07     0.3886    
  10       592638.4      96.94       592531.3      29.59     0.4948    
  11       592388.9      98.29       592519.5      28.33     0.6378    
  12       592615.7      88.31       592528.5      26.98     0.6776    
  13       592369.5      98.13       592517.3      26.01     0.8245    
  14       592512.4      101.0       592517.0      25.19     0.7613    
  15       592551.7      97.58       592519.2      24.39     0.7153    
  16       592698.7      98.20       592529.6      23.67     0.8777    
  17       592589.2      93.54       592533.2      22.95     0.8466    
  18       592396.0      98.18       592526.1      22.35     0.9057    
  19       592844.7      94.10       592543.1      21.74      1.459    
  20       592605.7      96.65       592546.1      21.21      1.403    
   
   
 Integral Plus modified:   4663.7369149930310      +-   21.210696243843220     
 with chisq    =   1.4030175584805098     
  
  
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
  
 Writing data in the file  ../summary/run_final_00/PK_Plus4.dat                                                                
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating P and K terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating [+] distribution performed with intXh(x)
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   1.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =          100 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=       5000.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  25
   1      -82337.60     0.1941E+05  -82337.60     0.1941E+05  0.000    
   2      -302958.8     0.1355E+06  -130273.3     0.4630E+05  3.862    
   3      -292215.3     0.2994E+05  -260728.4     0.2277E+05  5.512    
   4      -508412.9     0.1046E+06  -301941.8     0.2792E+05  5.675    
   5      -496375.0     0.2191E+05  -454289.0     0.1450E+05  11.04    
   6      -498796.6      6610.      -494203.5      4961.      9.278    
   7      -485381.9      2444.      -486605.7      1913.      7.632    
   8      -492080.7      1314.      -490733.9      975.0      7.033    
   9      -489865.1      1114.      -490291.4      696.3      5.968    
  10      -488132.6      984.1      -489442.1      550.3      5.560    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      48672.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  39
   1      -490496.7      99.14      -490496.7      99.14      0.000    
   2      -490560.3      99.01      -490528.6      70.05     0.2063    
   3      -490470.7      99.36      -490509.3      57.25     0.2164    
   4      -490539.9      101.0      -490516.8      49.80     0.1673    
   5      -490324.2      100.4      -490478.8      44.62     0.8629    
   6      -490633.9      98.10      -490505.4      40.61      1.105    
   7      -490505.1      100.2      -490505.3      37.64     0.9205    
   8      -490389.9      100.1      -490491.0      35.23     0.9554    
   9      -490313.3      99.30      -490471.2      33.21      1.192    
  10      -490383.8      98.35      -490462.2      31.46      1.138    
  11      -490358.3      99.14      -490452.7      29.99      1.124    
  12      -490448.6      99.01      -490452.4      28.70      1.022    
  13      -490620.1      101.9      -490464.7      27.63      1.146    
  14      -490550.7      98.81      -490470.9      26.61      1.112    
  15      -490611.0      98.25      -490480.5      25.68      1.168    
  16      -490710.1      99.16      -490495.0      24.86      1.425    
  17      -490531.0      98.98      -490497.1      24.11      1.344    
  18      -490438.4      99.54      -490493.8      23.43      1.284    
  19      -490247.3      98.83      -490480.7      22.80      1.540    
  20      -490511.8      99.81      -490482.3      22.23      1.464    
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=        100.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  25
   1       607250.2     0.1550E+06   607250.2     0.1550E+06  0.000    
   2       476512.2     0.2679E+05   482557.9     0.2996E+05 0.8396    
   3       484801.6      3951.       484753.2      4243.     0.4545    
   4       493824.9      2659.       491025.7      2321.      1.399    
   5       495474.9      2101.       493371.2      1582.      1.560    
   6       490487.0      2451.       492577.4      1337.      1.452    
   7       497183.7      2612.       493495.5      1192.      1.616    
   8       496697.6      2287.       494155.4      1059.      1.607    
   9       495674.7      5198.       494213.5      1036.      1.422    
  10       499017.6      3103.       494684.4      983.0      1.502    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=        990.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  45
   1       494385.8      90.52       494385.8      90.52      0.000    
   2       494351.7      95.45       494369.7      65.68     0.6714E-01
   3       494522.0      102.2       494414.2      55.25     0.8201    
   4       494564.3      95.56       494451.8      47.83      1.163    
   5       494429.0      106.8       494448.0      43.66     0.8818    
   6       494372.9      120.3       494439.3      41.04     0.7744    
   7       494378.3      88.10       494428.4      37.20     0.7110    
   8       494342.6      120.5       494420.9      35.54     0.6755    
   9       494412.3      107.5       494420.1      33.75     0.5918    
  10       494453.8      123.6       494422.4      32.56     0.5338    
  11       494334.6      105.7       494414.8      31.11     0.5435    
  12       494390.0      95.17       494412.4      29.57     0.4997    
  13       494133.0      106.0       494392.3      28.49     0.9945    
